0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:24 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:06:29 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:07:33 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:13:31 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:30 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42527
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:31 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:17:44 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42478
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:46 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:18:55 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42478
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:19:59 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42478
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:48 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:20:56 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 21078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42478
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:01 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:21:38 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42484
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:39 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42484
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:22:45 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:42 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42484
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:42 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:42 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:43 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:43 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:43 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:43 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:23:43 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:26:58 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 42505
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-spotify.svg HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-invision.svg HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-slack.svg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-jira.svg HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-webdev.svg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:27:34 -0500] "GET /assets/img/small-logos/logo-xd.svg HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:29:18 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 30875
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:29:18 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:31:28 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 30919
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:31:28 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:32:31 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 30931
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:32:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:43:32 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:43:32 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:44:47 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 21078
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:44:49 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:46:59 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:46:59 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:47:04 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:47:04 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:47:54 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:47:54 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [22/Mar/2023:12:49:10 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:06:40 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:06:40 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:15:51 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:15:51 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:15:52 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:16:03 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27574
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:19:10 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27590
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:19:10 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:19:16 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 27590
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:22:44 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 26631
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:22:44 -0500] "GET /proyectoLP_2023/css/mainPrincipal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:31 -0500] "GET /proyectoLP_2023/ListadoEmpleados.jsp HTTP/1.1" 200 26634
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:31 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:39 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:39 -0500] "GET /proyectoLP_2023/img/DSC_6826.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:39 -0500] "GET /proyectoLP_2023/img/DSC_0267.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:39 -0500] "GET /proyectoLP_2023/img/DSC_9554.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:39 -0500] "GET /proyectoLP_2023/img/videongr.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:23:42 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 26634
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:27:36 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 19455
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:27:36 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:30:55 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 19538
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:30:55 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:31:37 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 19532
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:33:41 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 19529
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:33:41 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:35:21 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23147
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:35:21 -0500] "GET /proyectoLP_2023/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:14 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23147
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:16 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:18 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:33 -0500] "GET /proyectoLP_2023/img/videongr.mp4 HTTP/1.1" 206 31922343
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:35 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:40 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23147
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:36:40 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:26 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:28 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:30 -0500] "GET /proyectoLP_2023/ControladorUsuario?accion=Salir HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:30 -0500] "GET /proyectoLP_2023/css/login.css HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:30 -0500] "GET /proyectoLP_2023/img/DSC_0005.webp HTTP/1.1" 200 237026
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:31 -0500] "GET /proyectoLP_2023/favicon.ico HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:37 -0500] "POST /proyectoLP_2023/ControladorUsuario HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:44 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:47 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:37:48 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:39:15 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:39:58 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19227
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/css/mainPrincipal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/img/DSC_0267.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/img/DSC_6826.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/img/DSC_9554.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:05 -0500] "GET /proyectoLP_2023/img/videongr.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:12 -0500] "GET /proyectoLP_2023/ControladorUsuario?accion=Salir HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:12 -0500] "GET /proyectoLP_2023/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:12 -0500] "GET /proyectoLP_2023/img/DSC_0005.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:12 -0500] "GET /proyectoLP_2023/favicon.ico HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:17 -0500] "POST /proyectoLP_2023/ControladorUsuario HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:40:33 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:41:27 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:41:27 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
